"Notes"	"Occurrence State"	"Occurrence State Code"	"MMWR Year"	"MMWR Year Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"New York"	"36"	"2020"	"2020"	"2020 Week 04 ending January 25, 2020"	"2020/04"	66	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 05 ending February 01, 2020"	"2020/05"	57	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 06 ending February 08, 2020"	"2020/06"	62	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 07 ending February 15, 2020"	"2020/07"	41	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 08 ending February 22, 2020"	"2020/08"	52	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 09 ending February 29, 2020"	"2020/09"	51	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 10 ending March 07, 2020"	"2020/10"	61	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 11 ending March 14, 2020"	"2020/11"	51	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 12 ending March 21, 2020"	"2020/12"	56	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 13 ending March 28, 2020"	"2020/13"	134	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 14 ending April 04, 2020"	"2020/14"	179	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 15 ending April 11, 2020"	"2020/15"	156	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 16 ending April 18, 2020"	"2020/16"	130	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 17 ending April 25, 2020"	"2020/17"	96	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 18 ending May 02, 2020"	"2020/18"	67	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 19 ending May 09, 2020"	"2020/19"	54	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 20 ending May 16, 2020"	"2020/20"	59	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 21 ending May 23, 2020"	"2020/21"	44	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 22 ending May 30, 2020"	"2020/22"	37	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 23 ending June 06, 2020"	"2020/23"	50	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 24 ending June 13, 2020"	"2020/24"	64	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 25 ending June 20, 2020"	"2020/25"	58	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 26 ending June 27, 2020"	"2020/26"	55	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 27 ending July 04, 2020"	"2020/27"	40	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 28 ending July 11, 2020"	"2020/28"	42	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 29 ending July 18, 2020"	"2020/29"	56	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 30 ending July 25, 2020"	"2020/30"	39	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 31 ending August 01, 2020"	"2020/31"	38	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 32 ending August 08, 2020"	"2020/32"	50	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 33 ending August 15, 2020"	"2020/33"	50	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 34 ending August 22, 2020"	"2020/34"	47	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 35 ending August 29, 2020"	"2020/35"	51	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 36 ending September 05, 2020"	"2020/36"	39	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 37 ending September 12, 2020"	"2020/37"	36	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 38 ending September 19, 2020"	"2020/38"	38	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 39 ending September 26, 2020"	"2020/39"	54	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 40 ending October 03, 2020"	"2020/40"	57	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 41 ending October 10, 2020"	"2020/41"	49	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 42 ending October 17, 2020"	"2020/42"	43	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 43 ending October 24, 2020"	"2020/43"	54	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 44 ending October 31, 2020"	"2020/44"	42	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 45 ending November 07, 2020"	"2020/45"	56	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 46 ending November 14, 2020"	"2020/46"	52	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 47 ending November 21, 2020"	"2020/47"	49	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 48 ending November 28, 2020"	"2020/48"	46	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 49 ending December 05, 2020"	"2020/49"	53	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 50 ending December 12, 2020"	"2020/50"	62	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 51 ending December 19, 2020"	"2020/51"	55	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 52 ending December 26, 2020"	"2020/52"	57	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"2020 Week 53 ending January 02, 2021"	"2020/53"	55	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 01 ending January 09, 2021 (provisional)"	"2021/01"	41	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 02 ending January 16, 2021 (provisional)"	"2021/02"	65	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 03 ending January 23, 2021 (provisional)"	"2021/03"	47	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 04 ending January 30, 2021 (provisional)"	"2021/04"	42	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 05 ending February 06, 2021 (provisional)"	"2021/05"	58	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 06 ending February 13, 2021 (provisional)"	"2021/06"	58	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 07 ending February 20, 2021 (provisional)"	"2021/07"	58	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 08 ending February 27, 2021 (provisional)"	"2021/08"	53	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 09 ending March 06, 2021 (provisional)"	"2021/09"	51	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 10 ending March 13, 2021 (provisional)"	"2021/10"	63	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 11 ending March 20, 2021 (provisional)"	"2021/11"	45	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 12 ending March 27, 2021 (provisional)"	"2021/12"	57	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 13 ending April 03, 2021 (provisional)"	"2021/13"	62	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 14 ending April 10, 2021 (provisional)"	"2021/14"	35	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 15 ending April 17, 2021 (provisional)"	"2021/15"	39	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 16 ending April 24, 2021 (provisional)"	"2021/16"	43	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 17 ending May 01, 2021 (provisional)"	"2021/17"	54	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 18 ending May 08, 2021 (provisional)"	"2021/18"	49	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 19 ending May 15, 2021 (provisional)"	"2021/19"	47	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 20 ending May 22, 2021 (provisional)"	"2021/20"	53	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 21 ending May 29, 2021 (provisional)"	"2021/21"	53	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 22 ending June 05, 2021 (provisional)"	"2021/22"	51	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 23 ending June 12, 2021 (provisional)"	"2021/23"	53	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 24 ending June 19, 2021 (provisional)"	"2021/24"	53	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 25 ending June 26, 2021 (provisional)"	"2021/25"	48	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 26 ending July 03, 2021 (provisional)"	"2021/26"	60	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 27 ending July 10, 2021 (provisional)"	"2021/27"	55	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 28 ending July 17, 2021 (provisional)"	"2021/28"	58	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 29 ending July 24, 2021 (provisional)"	"2021/29"	63	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 30 ending July 31, 2021 (provisional)"	"2021/30"	56	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 31 ending August 07, 2021 (provisional)"	"2021/31"	68	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 32 ending August 14, 2021 (provisional)"	"2021/32"	65	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 33 ending August 21, 2021 (provisional)"	"2021/33"	41	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 34 ending August 28, 2021 (provisional)"	"2021/34"	50	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 35 ending September 04, 2021 (provisional)"	"2021/35"	53	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 36 ending September 11, 2021 (provisional)"	"2021/36"	51	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 37 ending September 18, 2021 (provisional)"	"2021/37"	52	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 38 ending September 25, 2021 (provisional)"	"2021/38"	53	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 39 ending October 02, 2021 (provisional)"	"2021/39"	58	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 40 ending October 09, 2021 (provisional)"	"2021/40"	68	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 41 ending October 16, 2021 (provisional)"	"2021/41"	49	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 42 ending October 23, 2021 (provisional)"	"2021/42"	42	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 43 ending October 30, 2021 (provisional)"	"2021/43"	66	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 44 ending November 06, 2021 (provisional)"	"2021/44"	51	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 45 ending November 13, 2021 (provisional)"	"2021/45"	52	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 46 ending November 20, 2021 (provisional)"	"2021/46"	65	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 47 ending November 27, 2021 (provisional)"	"2021/47"	71	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 48 ending December 04, 2021 (provisional)"	"2021/48"	68	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 49 ending December 11, 2021 (provisional)"	"2021/49"	45	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 50 ending December 18, 2021 (provisional)"	"2021/50"	59	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 51 ending December 25, 2021 (provisional)"	"2021/51"	74	Not Applicable	Not Applicable
	"New York"	"36"	"2021 (provisional)"	"2021"	"2021 Week 52 ending January 01, 2022 (provisional)"	"2021/52"	72	Not Applicable	Not Applicable
	"New York"	"36"	"2022 (provisional and partial)"	"2022"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	66	Not Applicable	Not Applicable
	"New York"	"36"	"2022 (provisional and partial)"	"2022"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	85	Not Applicable	Not Applicable
	"New York"	"36"	"2022 (provisional and partial)"	"2022"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	52	Not Applicable	Not Applicable
	"New York"	"36"	"2022 (provisional and partial)"	"2022"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	68	Not Applicable	Not Applicable
	"New York"	"36"	"2022 (provisional and partial)"	"2022"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	62	Not Applicable	Not Applicable
	"New York"	"36"	"2022 (provisional and partial)"	"2022"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	68	Not Applicable	Not Applicable
	"New York"	"36"	"2022 (provisional and partial)"	"2022"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	65	Not Applicable	Not Applicable
	"New York"	"36"	"2022 (provisional and partial)"	"2022"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	67	Not Applicable	Not Applicable
	"New York"	"36"	"2022 (provisional and partial)"	"2022"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	60	Not Applicable	Not Applicable
	"New York"	"36"	"2022 (provisional and partial)"	"2022"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	64	Not Applicable	Not Applicable
	"New York"	"36"	"2022 (provisional and partial)"	"2022"	"2022 Week 11 ending March 19, 2022 (provisional)"	"2022/11"	60	Not Applicable	Not Applicable
	"New York"	"36"	"2022 (provisional and partial)"	"2022"	"2022 Week 12 ending March 26, 2022 (provisional)"	"2022/12"	52	Not Applicable	Not Applicable
	"New York"	"36"	"2022 (provisional and partial)"	"2022"	"2022 Week 13 ending April 02, 2022 (provisional)"	"2022/13"	60	Not Applicable	Not Applicable
	"New York"	"36"	"2022 (provisional and partial)"	"2022"	"2022 Week 14 ending April 09, 2022 (provisional)"	"2022/14"	47	Not Applicable	Not Applicable
	"New York"	"36"	"2022 (provisional and partial)"	"2022"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	46	Not Applicable	Not Applicable
	"New York"	"36"	"2022 (provisional and partial)"	"2022"	"2022 Week 16 ending April 23, 2022 (provisional)"	"2022/16"	47	Not Applicable	Not Applicable
	"New York"	"36"	"2022 (provisional and partial)"	"2022"	"2022 Week 17 ending April 30, 2022 (provisional)"	"2022/17"	57	Not Applicable	Not Applicable
	"New York"	"36"	"2022 (provisional and partial)"	"2022"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	63	Not Applicable	Not Applicable
	"New York"	"36"	"2022 (provisional and partial)"	"2022"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	53	Not Applicable	Not Applicable
	"New York"	"36"	"2022 (provisional and partial)"	"2022"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	46	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 01 ending January 06, 2018"	"2018/01"	45	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 02 ending January 13, 2018"	"2018/02"	53	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 03 ending January 20, 2018"	"2018/03"	33	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 04 ending January 27, 2018"	"2018/04"	44	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 05 ending February 03, 2018"	"2018/05"	55	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 06 ending February 10, 2018"	"2018/06"	43	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 07 ending February 17, 2018"	"2018/07"	54	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 08 ending February 24, 2018"	"2018/08"	42	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 09 ending March 03, 2018"	"2018/09"	29	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 10 ending March 10, 2018"	"2018/10"	35	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 11 ending March 17, 2018"	"2018/11"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 12 ending March 24, 2018"	"2018/12"	39	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 13 ending March 31, 2018"	"2018/13"	32	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 14 ending April 07, 2018"	"2018/14"	21	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 15 ending April 14, 2018"	"2018/15"	26	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 16 ending April 21, 2018"	"2018/16"	25	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 17 ending April 28, 2018"	"2018/17"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 18 ending May 05, 2018"	"2018/18"	30	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 19 ending May 12, 2018"	"2018/19"	29	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 20 ending May 19, 2018"	"2018/20"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 21 ending May 26, 2018"	"2018/21"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 22 ending June 02, 2018"	"2018/22"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 23 ending June 09, 2018"	"2018/23"	36	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 24 ending June 16, 2018"	"2018/24"	32	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 25 ending June 23, 2018"	"2018/25"	25	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 26 ending June 30, 2018"	"2018/26"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 27 ending July 07, 2018"	"2018/27"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 28 ending July 14, 2018"	"2018/28"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 29 ending July 21, 2018"	"2018/29"	34	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 30 ending July 28, 2018"	"2018/30"	33	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 31 ending August 04, 2018"	"2018/31"	28	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"2018 Week 32 ending August 11, 2018"	"2018/32"	20	Not Applicable	Not Applicable
